1.93080560034 0.301379937726 2.7804488383 0.0 0.765066527595
1.92067013787 0.299670256497 2.7678190862 0.0 0.763774965613
1.9105346754 0.297961708413 2.7551796085 0.0 0.762479232887
1.90039921293 0.29625429702 2.742530352 0.0 0.761179295466
1.89026375046 0.294548026881 2.729871263 0.0 0.7598751199
1.88012828799 0.292842901035 2.717202287 0.0 0.758566670717
1.86999282552 0.291138924044 2.7045233691 0.0 0.757253913962
1.85985736305 0.289436099962 2.6918344537 0.0 0.755936813148
1.84972190058 0.28773443183 2.6791354846 0.0 0.754615333308
1.83958643811 0.286033924208 2.6664264051 0.0 0.753289437446
1.82945097565 0.284334580643 2.6537071575 0.0 0.751959088569
1.81931551318 0.282636405698 2.6409776839 0.0 0.750624249682
1.80918005071 0.280939402919 2.6282379254 0.0 0.749284882271
1.79904458824 0.279243575853 2.6154878226 0.0 0.747940948327
1.78890912577 0.277548929569 2.6027273155 0.0 0.746592408322
1.7787736633 0.275855467614 2.589956343 0.0 0.745239222727
1.76863820083 0.274163193535 2.5771748439 0.0 0.743881352016
1.75850273836 0.272472111892 2.5643827557 0.0 0.742518754124
1.74836727589 0.270782226742 2.5515800155 0.0 0.741151389018
1.73823181343 0.269093542137 2.5387665596 0.0 0.739779214128
1.72809635096 0.267406062131 2.5259423234 0.0 0.738402186379
1.71796088849 0.26571979078 2.5131072419 0.0 0.737020263201
1.70782542602 0.264034732136 2.5002612487 0.0 0.735633401012
1.69768996355 0.262350890255 2.4874042773 0.0 0.734241554203
1.68755450108 0.260668269697 2.4745362598 0.0 0.732844678685
1.67741903861 0.258986874517 2.4616571277 0.0 0.731442727833
1.66728357614 0.257306708768 2.4487668118 0.0 0.730035655532
1.65714811367 0.255627776504 2.4358652418 0.0 0.728623413639
1.6470126512 0.253950081781 2.4229523466 0.0 0.727205955023
1.63687718874 0.252273629666 2.4100280543 0.0 0.725783230527
1.62674172627 0.250598423199 2.397092292 0.0 0.724355190995
1.6166062638 0.248924467448 2.3841449857 0.0 0.722921784736
1.60647080133 0.247251766467 2.3711860608 0.0 0.721482962086
1.59633533886 0.24558032431 2.3582154415 0.0 0.72003867034
1.58619987639 0.243910145033 2.3452330511 0.0 0.718588856287
1.57606441392 0.242241233701 2.3322388118 0.0 0.717133466716
1.56592895145 0.240573593357 2.3192326449 0.0 0.715672447403
1.55579348898 0.238907229067 2.3062144705 0.0 0.714205741588
1.54565802652 0.237242145393 2.2931842078 0.0 0.712733294034
1.53552256405 0.235578345882 2.2801417749 0.0 0.711255046462
1.52538710158 0.233915834588 2.2670870886 0.0 0.709770940592
1.51525163911 0.23225461658 2.2540200647 0.0 0.708280917639
1.50511617664 0.230594695404 2.2409406163 0.0 0.706784915271
1.49498071417 0.228936076128 2.2278486599 0.0 0.7052828747
1.4848452517 0.227278762806 2.2147441063 0.0 0.703774732074
1.47470978923 0.225622758986 2.2016268665 0.0 0.70226042354
1.46457432676 0.223968069229 2.1884968501 0.0 0.70073988423
1.45443886429 0.222314698602 2.1753539657 0.0 0.699213048771
1.44430340183 0.220662650146 2.1621981203 0.0 0.697679849255
1.43416793936 0.219011928422 2.1490292199 0.0 0.696140217268
1.42403247689 0.217362537992 2.1358471688 0.0 0.694594083381
1.41389701442 0.215714482908 2.12265187 0.0 0.693041376141
1.40376155195 0.214067767226 2.1094432251 0.0 0.691482023077
1.39362608948 0.212422394999 2.0962211343 0.0 0.689915951216
1.38349062701 0.210778370283 2.0829854961 0.0 0.68834308454
1.37335516454 0.209135697636 2.0697362077 0.0 0.686763347035
1.36321970207 0.207494381115 2.0564731646 0.0 0.685176659642
1.35308423961 0.205854424266 2.0431962606 0.0 0.683582943307
1.34294877714 0.20421583165 2.029905388 0.0 0.681982116438
1.33281331467 0.202578606815 2.0166004375 0.0 0.680374096431
1.3226778522 0.200942754322 2.0032812978 0.0 0.678758798656
1.31254238973 0.199308277717 1.9899478561 0.0 0.677136135946
1.30240692726 0.197675180549 1.9765999976 0.0 0.675506020631
1.29227146479 0.196043467379 1.9632376058 0.0 0.673868362505
1.28213600232 0.194413141753 1.9498605622 0.0 0.672223069842
1.27200053985 0.192784207219 1.9364687464 0.0 0.670570048382
1.26186507738 0.191156667325 1.923062036 0.0 0.668909202345
1.25172961492 0.189530526632 1.9096403065 0.0 0.667240433417
1.24159415245 0.187905787673 1.8962034314 0.0 0.665563641256
1.23145868998 0.186282454503 1.882751282 0.0 0.663878724003
1.22132322751 0.184660530162 1.8692837275 0.0 0.662185576247
1.21118776504 0.183040018704 1.8558006345 0.0 0.660484091059
1.20105230257 0.181420923171 1.8423018677 0.0 0.65877415847
1.1909168401 0.179803246602 1.8287872893 0.0 0.657055665977
1.18078137763 0.178186992546 1.8152567587 0.0 0.655328499555
1.17064591516 0.176572163536 1.8017101334 0.0 0.653592540619
1.1605104527 0.174958762612 1.7881472678 0.0 0.651847669571
1.15037499023 0.173346793322 1.7745680138 0.0 0.650093761744
1.14023952776 0.171736257187 1.7609722207 0.0 0.64833069146
1.13010406529 0.17012715826 1.7473597349 0.0 0.646558328983
1.11996860282 0.168519497555 1.7337303999 0.0 0.644776541033
1.10983314035 0.16691327862 1.7200840552 0.0 0.642985191795
1.09969767788 0.165308503482 1.7064205403 0.0 0.641184140385
1.08956221541 0.16370517366 1.6927396885 0.0 0.639373244401
1.07942675294 0.16210329169 1.679041331 0.0 0.637552355864
1.06929129047 0.160502859597 1.6653252956 0.0 0.635721323249
1.05915582801 0.158903878395 1.6515914066 0.0 0.633879990977
1.04902036554 0.157306349606 1.6378394848 0.0 0.632028200429
1.03888490307 0.155710275255 1.6240693474 0.0 0.630165785889
1.0287494406 0.154115655343 1.6102808078 0.0 0.628292579615
1.01861397813 0.152522491897 1.5964736756 0.0 0.626408407277
1.00847851566 0.150930784411 1.5826477562 0.0 0.624513090492
0.998343053192 0.149340534404 1.5688028511 0.0 0.622606444794
0.988207590723 0.147751741369 1.5549387575 0.0 0.620688281662
0.978072128254 0.146164405814 1.5410552681 0.0 0.618758404977
0.967936665785 0.144578526725 1.5271521711 0.0 0.616816613549
0.957801203316 0.142994104102 1.51322925 0.0 0.614862701121
0.947665740847 0.141411137438 1.4992862834 0.0 0.612896452822
0.937530278378 0.139829624706 1.485323045 0.0 0.610917648712
0.927394815909 0.138249564893 1.4713393032 0.0 0.608926060744
0.91725935344 0.136670956478 1.4573348211 0.0 0.606921453267
0.907123890971 0.135093796928 1.4433093562 0.0 0.604903583537
0.896988428502 0.133518083707 1.4292626602 0.0 0.602872200702
0.886852966033 0.131943813777 1.4151944788 0.0 0.60082704428
0.876717503564 0.130370984603 1.4011045516 0.0 0.598767846189
0.866582041095 0.128799591624 1.3869926117 0.0 0.596694328209
0.856446578626 0.127229630785 1.3728583858 0.0 0.59460620148
0.846311116158 0.12566109854 1.358701593 0.0 0.592503168527
0.836175653689 0.124093988301 1.344521946 0.0 0.590384919711
0.82604019122 0.122528295505 1.3303191495 0.0 0.588251133738
0.815904728751 0.120964013567 1.3160929008 0.0 0.586101477657
0.805769266282 0.119401135896 1.3018428888 0.0 0.583935606357
0.795633803813 0.117839654892 1.2875687943 0.0 0.581753159522
0.785498341344 0.116279563461 1.2732702892 0.0 0.579553764673
0.775362878875 0.114720852479 1.2589470363 0.0 0.577337033115
0.765227416406 0.113163512318 1.2445986889 0.0 0.575102560951
0.755091953937 0.111607534364 1.2302248905 0.0 0.572849927052
0.744956491468 0.11005290696 1.2158252743 0.0 0.570578692551
0.734821028999 0.108499618957 1.2013994625 0.0 0.568288401355
0.72468556653 0.1069476587 1.1869470663 0.0 0.565978576081
0.714550104061 0.105397012506 1.172467685 0.0 0.563648718066
0.704414641592 0.103847666184 1.1579609057 0.0 0.561298308374
0.694279179123 0.102299606053 1.1434263025 0.0 0.558926802223
0.684143716654 0.100752815389 1.1288634358 0.0 0.556533631014
0.674008254185 0.0992072774674 1.1142718527 0.0 0.554118199796
0.663872791716 0.0976629745522 1.0996510847 0.0 0.551679883718
0.653737329247 0.0961198883993 1.0850006481 0.0 0.549218029041
0.643601866778 0.0945779977242 1.0703200426 0.0 0.546731948582
0.63346640431 0.093037282256 1.0556087511 0.0 0.544220922723
0.623330941841 0.0914977191898 1.0408662382 0.0 0.54168419333
0.613195479372 0.0899592847074 1.0260919496 0.0 0.539120963758
0.603060016903 0.0884219534701 1.0112853111 0.0 0.536530394789
0.592924554434 0.0868856986188 0.9964457273 0.0 0.533911602612
0.582789091965 0.085350492788 0.9815725804 0.0 0.531263654763
0.572653629496 0.0838163065847 0.9666652294 0.0 0.528585567596
0.562518167027 0.0822831075754 0.9517230084 0.0 0.525876300706
0.552382704558 0.0807508643402 0.9367452247 0.0 0.523134754902
0.542247242089 0.0792195414051 0.9217311584 0.0 0.520359765619
0.53211177962 0.077689102789 0.9066800596 0.0 0.517550099371
0.521976317151 0.076159510484 0.8915911473 0.0 0.514704446151
0.511840854682 0.0746307239484 0.8764636069 0.0 0.511821415372
0.501705392213 0.0731027016265 0.8612965886 0.0 0.508899529284
0.491569929744 0.0715753989225 0.8460892047 0.0 0.505937212836
0.481434467275 0.07004876972 0.8308405271 0.0 0.50293278861
0.471299004806 0.0685227653688 0.8155495848 0.0 0.499884465161
0.461163542337 0.0669973362051 0.8002153604 0.0 0.496790329423
0.451028079868 0.0654724280041 0.784836788 0.0 0.493648333017
0.440892617399 0.0639479870479 0.769412748 0.0 0.490456282629
0.43075715493 0.0624239545509 0.7539420645 0.0 0.487211822779
0.420621692462 0.0609002712206 0.7384235004 0.0 0.483912422641
0.410486229993 0.0593768752306 0.7228557527 0.0 0.480555358309
0.400350767524 0.0578537012072 0.7072374475 0.0 0.477137691514
0.390215305055 0.0563306827632 0.691567134 0.0 0.473656250361
0.380079842586 0.0548077509775 0.6758432786 0.0 0.470107601971
0.369944380117 0.0532848343949 0.6600642566 0.0 0.466488025614
0.359808917648 0.0517618605469 0.6442283457 0.0 0.462793479268
0.349673455179 0.0502387539244 0.6283337164 0.0 0.45901956465
0.33953799271 0.0487154395249 0.6123784223 0.0 0.455161484137
0.329402530241 0.0471918393053 0.5963603887 0.0 0.451213993643
0.319267067772 0.045667876743 0.5802774006 0.0 0.447171345852
0.309131605303 0.0441434737948 0.5641270878 0.0 0.443027228399
0.298996142834 0.0426185554584 0.5479069097 0.0 0.43877468785
0.288860680365 0.0410930467313 0.5316141363 0.0 0.434406043552
0.278725217896 0.0395668781855 0.5152458272 0.0 0.429912788303
0.268589755427 0.0380399839407 0.4987988083 0.0 0.425285466224
0.258454292958 0.0365123072381 0.4822696431 0.0 0.420513533901
0.248318830489 0.0349838004412 0.4656546015 0.0 0.415585192641
0.23818336802 0.0334544301029 0.4489496213 0.0 0.41048718678
0.228047905551 0.03192418102 0.432150265 0.0 0.405204565498
0.217912443082 0.0303930613008 0.4152516682 0.0 0.399720387368
0.207776980614 0.0288611109805 0.3982484777 0.0 0.394015366126
0.197641518145 0.0273284096224 0.3811347784 0.0 0.388067432816
0.187506055676 0.0257950884808 0.3639040053 0.0 0.381851189489
0.177370593207 0.0242613462108 0.3465488366 0.0 0.375337230128
0.167235130738 0.0227274676187 0.3290610623 0.0 0.36849127812
0.157099668269 0.0211938515352 0.3114314223 0.0 0.361273083009
0.1469642058 0.0196610417277 0.2936494038 0.0 0.353634988357
0.136828743331 0.0181297745375 0.2757029851 0.0 0.345520050602
0.126693280862 0.0166010381724 0.2575783052 0.0 0.336859522423
0.116557818393 0.0150761553101 0.2392592342 0.0 0.327569412762
0.106422355924 0.0135568945888 0.220726802 0.0 0.317545690726
0.096286893455 0.0120456287203 0.2019584214 0.0 0.306657410194
0.0861514309861 0.010545555443 0.1829268067 0.0 0.294736525198
0.0760159685171 0.00906101628227 0.1635984194 0.0 0.281562170329
0.0658805060482 0.00759797291711 0.1439311497 0.0 0.266835143693
0.0557450435792 0.00616473946739 0.1238706877 0.0 0.250133692987
0.0456095811103 0.0047731688497 0.1033444821 0.0 0.230830088986
0.0354741186413 0.00344076298062 0.0822508008 0.0 0.207914227951
0.0253386561724 0.0021949504487 0.0604364068 0.0 0.179555884053
0.0152031937034 0.00108401203616 0.0376416306 0.0 0.141711197298
